timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
383.041,1.000,0.000,0.003,1.000,-0.004,1.000,0.499,0.415,2.654,0.007,0.004,0.043,-0.001,-0.026,-9.772,0.745,0.869
383.081,1.000,0.000,0.002,1.000,-0.002,1.000,0.501,0.415,2.654,0.006,0.004,0.046,-0.009,-0.007,-9.753,0.784,0.877
383.081,1.000,0.000,0.002,1.000,-0.002,1.000,0.502,0.414,2.652,0.006,0.003,0.047,-0.009,-0.007,-9.753,0.723,0.863
383.141,1.000,0.000,0.001,1.000,-0.001,1.000,0.504,0.413,2.652,0.005,0.002,0.047,-0.005,-0.018,-9.790,0.811,0.883
383.141,1.000,0.000,0.000,1.000,-0.001,1.000,0.505,0.411,2.649,0.005,0.002,0.047,-0.005,-0.018,-9.790,0.743,0.868
383.181,1.000,0.000,0.000,1.000,0.000,1.000,0.507,0.410,2.648,0.004,-0.000,0.048,0.003,-0.021,-9.769,0.783,0.876
383.181,1.000,-0.000,0.000,1.000,0.001,1.000,0.508,0.409,2.646,0.004,-0.001,0.048,0.003,-0.021,-9.770,0.722,0.862
383.241,1.000,-0.000,0.002,1.000,0.001,1.000,0.509,0.408,2.646,0.003,-0.002,0.048,0.014,-0.019,-9.801,0.810,0.882
383.241,1.000,-0.000,0.003,1.000,0.000,1.000,0.509,0.408,2.644,0.002,-0.002,0.048,0.014,-0.019,-9.801,0.743,0.867
383.281,1.000,-0.000,0.003,1.000,0.000,1.000,0.510,0.407,2.644,-0.000,-0.003,0.048,-0.021,-0.011,-9.802,0.782,0.876
383.281,1.000,-0.000,0.003,1.000,0.000,1.000,0.511,0.407,2.643,-0.001,-0.003,0.048,-0.021,-0.011,-9.802,0.721,0.861
383.341,1.000,-0.000,0.002,1.000,0.000,1.000,0.515,0.405,2.640,-0.000,-0.004,0.047,-0.008,-0.015,-9.792,0.809,0.882
383.341,1.000,-0.000,0.001,1.000,0.000,1.000,0.519,0.403,2.636,0.002,-0.003,0.046,-0.008,-0.015,-9.792,0.742,0.866
383.381,1.000,0.000,0.001,1.000,-0.000,1.000,0.522,0.402,2.633,0.003,-0.003,0.045,0.011,-0.017,-9.792,0.782,0.875
383.381,1.000,0.000,0.000,1.000,-0.001,1.000,0.524,0.401,2.630,0.005,-0.003,0.044,0.012,-0.017,-9.792,0.721,0.860
383.441,1.000,0.000,-0.001,1.000,-0.002,1.000,0.527,0.400,2.629,0.006,-0.003,0.043,0.001,-0.023,-9.803,0.809,0.881
383.441,1.000,0.000,-0.001,1.000,-0.002,1.000,0.529,0.400,2.627,0.007,-0.002,0.042,0.001,-0.023,-9.804,0.742,0.866
383.501,1.000,0.001,-0.001,1.000,-0.003,1.000,0.531,0.399,2.626,0.007,-0.000,0.041,-0.023,-0.012,-9.801,0.821,0.886
383.501,1.000,0.001,-0.000,1.000,-0.004,1.000,0.532,0.399,2.624,0.008,0.000,0.040,-0.023,-0.011,-9.802,0.751,0.871
383.541,1.000,0.000,0.000,1.000,-0.003,1.000,0.536,0.398,2.620,0.008,0.000,0.038,0.010,-0.030,-9.815,0.787,0.879
383.541,1.000,0.000,0.000,1.000,-0.003,1.000,0.540,0.398,2.615,0.008,0.000,0.036,0.010,-0.030,-9.815,0.725,0.864
383.601,1.000,0.001,0.001,1.000,-0.003,1.000,0.543,0.398,2.613,0.008,0.001,0.035,-0.007,-0.010,-9.807,0.811,0.885
383.601,1.000,0.001,0.001,1.000,-0.003,1.000,0.546,0.398,2.609,0.007,0.002,0.034,-0.007,-0.010,-9.807,0.743,0.869
383.641,1.000,0.001,0.000,1.000,-0.003,1.000,0.548,0.398,2.607,0.007,0.002,0.032,-0.006,-0.033,-9.828,0.782,0.878
383.641,1.000,0.000,0.000,1.000,-0.003,1.000,0.550,0.398,2.605,0.007,0.002,0.031,-0.006,-0.033,-9.829,0.721,0.863
383.701,1.000,0.000,0.001,1.000,-0.003,1.000,0.552,0.398,2.604,0.005,0.003,0.029,-0.006,-0.002,-9.812,0.808,0.883
383.701,1.000,0.000,0.002,1.000,-0.003,1.000,0.553,0.398,2.601,0.005,0.003,0.028,-0.006,-0.002,-9.813,0.741,0.868
383.741,1.000,0.000,0.003,1.000,-0.001,1.000,0.556,0.396,2.598,0.004,0.001,0.029,0.001,-0.031,-9.789,0.780,0.877
383.741,1.000,-0.000,0.003,1.000,-0.000,1.000,0.558,0.395,2.594,0.005,-0.000,0.028,0.002,-0.031,-9.789,0.720,0.862
383.801,1.000,0.000,0.002,1.000,-0.001,1.000,0.561,0.394,2.592,0.004,-0.001,0.026,-0.006,-0.017,-9.835,0.807,0.882
383.801,1.000,0.000,0.001,1.000,-0.002,1.000,0.562,0.393,2.589,0.006,-0.001,0.026,-0.006,-0.018,-9.835,0.740,0.867
383.841,1.000,0.000,-0.000,1.000,-0.002,1.000,0.564,0.392,2.588,0.007,-0.002,0.025,0.004,-0.028,-9.830,0.779,0.876
383.841,1.000,0.000,-0.001,1.000,-0.002,1.000,0.565,0.391,2.586,0.008,-0.003,0.025,0.004,-0.029,-9.830,0.719,0.861
383.901,1.000,0.001,-0.001,1.000,-0.003,1.000,0.566,0.390,2.585,0.009,-0.002,0.025,-0.003,-0.011,-9.808,0.806,0.882
383.901,1.000,0.001,-0.001,1.000,-0.003,1.000,0.567,0.390,2.583,0.009,-0.003,0.025,-0.003,-0.011,-9.808,0.739,0.866
383.941,1.000,0.001,-0.001,1.000,-0.003,1.000,0.571,0.388,2.580,0.011,-0.002,0.023,0.012,-0.016,-9.817,0.779,0.875
383.941,1.000,0.001,-0.002,1.000,-0.003,1.000,0.573,0.387,2.577,0.011,-0.003,0.023,0.012,-0.016,-9.818,0.718,0.860
384.001,1.000,0.000,-0.001,1.000,-0.001,1.000,0.577,0.386,2.575,0.011,-0.005,0.024,-0.008,-0.039,-9.785,0.805,0.881
384.001,1.000,0.000,-0.001,1.000,0.000,1.000,0.579,0.385,2.573,0.011,-0.005,0.023,-0.008,-0.039,-9.785,0.739,0.865
384.061,1.000,0.000,-0.000,1.000,0.000,1.000,0.581,0.384,2.572,0.011,-0.005,0.025,0.002,-0.002,-9.770,0.818,0.886
384.061,1.000,0.000,-0.000,1.000,-0.000,1.000,0.582,0.383,2.570,0.011,-0.005,0.025,0.002,-0.002,-9.771,0.748,0.870
384.101,1.000,0.000,0.001,1.000,0.000,1.000,0.584,0.382,2.569,0.010,-0.005,0.024,0.001,-0.004,-9.804,0.785,0.879
384.101,1.000,-0.000,0.001,1.000,-0.000,1.000,0.585,0.382,2.568,0.010,-0.005,0.024,0.001,-0.004,-9.804,0.723,0.864
384.161,1.000,-0.000,0.001,1.000,0.001,1.000,0.589,0.380,2.566,0.010,-0.006,0.025,-0.000,-0.008,-9.775,0.808,0.885
384.161,1.000,-0.000,0.001,1.000,0.001,1.000,0.592,0.379,2.563,0.011,-0.006,0.025,0.000,-0.008,-9.775,0.741,0.869
384.201,1.000,0.000,-0.000,1.000,0.000,1.000,0.596,0.378,2.561,0.012,-0.006,0.024,0.014,-0.008,-9.795,0.779,0.878
384.201,1.000,0.000,-0.001,1.000,-0.000,1.000,0.597,0.377,2.559,0.013,-0.006,0.024,0.014,-0.008,-9.796,0.719,0.863
384.201,1.000,0.000,-0.001,1.000,-0.001,1.000,0.599,0.376,2.558,0.014,-0.006,0.023,0.014,-0.008,-9.796,0.671,0.849
384.261,1.000,0.000,-0.001,1.000,-0.002,1.000,0.601,0.375,2.557,0.015,-0.006,0.024,0.010,-0.021,-9.781,0.776,0.870
384.301,1.000,0.001,-0.000,1.000,-0.003,1.000,0.603,0.375,2.556,0.015,-0.005,0.023,-0.019,-0.010,-9.821,0.802,0.878
384.301,1.000,0.001,0.000,1.000,-0.004,1.000,0.604,0.374,2.555,0.014,-0.004,0.023,-0.019,-0.010,-9.821,0.736,0.863
384.301,1.000,0.001,0.001,1.000,-0.004,1.000,0.605,0.374,2.554,0.014,-0.004,0.023,-0.019,-0.010,-9.821,0.685,0.849
384.361,1.000,0.001,0.000,1.000,-0.004,1.000,0.610,0.372,2.550,0.014,-0.003,0.022,0.001,-0.025,-9.794,0.784,0.870
384.401,1.000,0.001,-0.001,1.000,-0.004,1.000,0.614,0.370,2.547,0.015,-0.002,0.021,0.008,-0.010,-9.817,0.807,0.878
384.401,1.000,0.001,-0.001,1.000,-0.003,1.000,0.617,0.369,2.544,0.015,-0.003,0.019,0.008,-0.010,-9.818,0.740,0.863
384.401,1.000,0.001,-0.002,1.000,-0.003,1.000,0.619,0.369,2.541,0.015,-0.003,0.019,0.007,-0.010,-9.818,0.688,0.849
384.461,1.000,0.001,-0.000,1.000,-0.003,1.000,0.622,0.368,2.540,0.016,-0.001,0.018,0.013,-0.004,-9.797,0.786,0.870
384.501,1.000,0.000,0.001,1.000,-0.002,1.000,0.624,0.367,2.538,0.014,-0.002,0.019,-0.018,-0.030,-9.785,0.808,0.879
384.501,1.000,0.000,0.002,1.000,-0.002,1.000,0.626,0.366,2.536,0.013,-0.002,0.018,-0.019,-0.030,-9.786,0.741,0.863
384.501,1.000,0.000,0.002,1.000,-0.002,1.000,0.626,0.366,2.535,0.012,-0.003,0.017,-0.019,-0.030,-9.786,0.688,0.849
384.561,1.000,0.000,0.001,1.000,-0.001,1.000,0.631,0.364,2.533,0.012,-0.003,0.015,-0.005,-0.017,-9.825,0.786,0.870
384.561,1.000,0.000,0.000,1.000,-0.001,1.000,0.633,0.363,2.532,0.013,-0.004,0.014,-0.005,-0.017,-9.826,0.724,0.856
384.601,1.000,0.000,-0.001,1.000,-0.001,1.000,0.636,0.362,2.530,0.013,-0.005,0.013,-0.028,-0.028,-9.812,0.767,0.865
384.601,1.000,0.000,-0.001,1.000,-0.001,1.000,0.638,0.361,2.529,0.014,-0.005,0.012,-0.028,-0.028,-9.813,0.709,0.851
384.661,1.000,0.000,-0.002,1.000,-0.001,1.000,0.640,0.360,2.528,0.016,-0.006,0.011,0.020,-0.026,-9.811,0.799,0.872
384.661,1.000,0.000,-0.002,1.000,-0.001,1.000,0.641,0.359,2.527,0.017,-0.006,0.010,0.020,-0.026,-9.811,0.733,0.857
384.721,1.000,0.001,-0.001,1.000,-0.003,1.000,0.643,0.358,2.527,0.018,-0.004,0.008,0.011,0.006,-9.827,0.813,0.878
384.721,1.000,0.001,-0.001,1.000,-0.003,1.000,0.644,0.358,2.526,0.018,-0.004,0.007,0.012,0.006,-9.827,0.745,0.862
384.761,1.000,0.001,-0.001,1.000,-0.004,1.000,0.649,0.356,2.522,0.019,-0.002,0.005,-0.023,-0.013,-9.817,0.781,0.871
384.761,1.000,0.001,-0.002,1.000,-0.005,1.000,0.652,0.355,2.519,0.020,-0.002,0.004,-0.023,-0.013,-9.818,0.720,0.857
384.821,1.000,0.001,-0.001,1.000,-0.004,1.000,0.657,0.354,2.516,0.022,0.001,0.002,-0.004,0.004,-9.825,0.805,0.878
384.821,1.000,0.001,-0.001,1.000,-0.003,1.000,0.659,0.353,2.514,0.022,0.000,0.001,-0.003,0.004,-9.825,0.738,0.862
384.861,1.000,0.000,-0.001,1.000,-0.002,1.000,0.662,0.352,2.511,0.022,0.000,-0.001,-0.016,-0.018,-9.829,0.777,0.871
384.861,1.000,0.000,-0.000,1.000,-0.002,1.000,0.663,0.351,2.510,0.022,0.000,-0.001,-0.016,-0.018,-9.829,0.716,0.857
384.921,1.000,0.000,0.000,1.000,-0.002,1.000,0.666,0.351,2.508,0.023,0.000,-0.002,0.019,-0.028,-9.808,0.803,0.878
384.921,1.000,0.000,0.001,1.000,-0.003,1.000,0.667,0.350,2.507,0.023,0.001,-0.003,0.019,-0.028,-9.808,0.737,0.862
384.961,1.000,0.000,0.001,1.000,-0.003,1.000,0.672,0.349,2.502,0.024,0.001,-0.004,0.002,-0.008,-9.813,0.775,0.871
384.961,1.000,0.000,0.001,1.000,-0.003,1.000,0.675,0.347,2.499,0.024,0.001,-0.006,0.002,-0.008,-9.813,0.715,0.857
385.021,1.000,0.001,0.000,1.000,-0.004,1.000,0.680,0.346,2.495,0.025,0.001,-0.007,0.004,-0.029,-9.823,0.802,0.878
385.021,1.000,0.001,0.000,1.000,-0.004,1.000,0.682,0.345,2.493,0.026,0.001,-0.008,0.004,-0.029,-9.824,0.736,0.862
385.061,1.000,0.000,0.000,1.000,-0.003,1.000,0.685,0.344,2.490,0.026,0.001,-0.011,0.004,-0.011,-9.842,0.774,0.871
385.061,1.000,0.000,0.001,1.000,-0.002,1.000,0.687,0.344,2.489,0.026,0.000,-0.011,0.004,-0.011,-9.842,0.715,0.857
385.121,1.000,0.001,0.001,1.000,-0.004,1.000,0.690,0.343,2.486,0.027,-0.000,-0.012,0.013,-0.051,-9.813,0.801,0.878
385.121,1.000,0.001,0.001,1.000,-0.005,1.000,0.691,0.342,2.485,0.027,0.000,-0.013,0.013,-0.051,-9.813,0.735,0.862
385.161,1.000,0.001,0.000,1.000,-0.004,1.000,0.697,0.342,2.479,0.027,-0.000,-0.015,0.007,-0.034,-9.822,0.774,0.871
385.161,1.000,0.000,-0.000,1.000,-0.003,1.000,0.700,0.342,2.475,0.027,-0.000,-0.016,0.007,-0.034,-9.823,0.714,0.857
385.221,1.000,0.000,0.000,1.000,-0.003,1.000,0.705,0.342,2.469,0.027,0.000,-0.018,0.014,-0.020,-9.827,0.800,0.878
385.221,1.000,0.000,0.001,1.000,-0.003,1.000,0.708,0.342,2.466,0.027,0.000,-0.018,0.013,-0.020,-9.827,0.734,0.862
385.281,1.000,0.000,0.002,1.000,-0.003,1.000,0.711,0.342,2.462,0.026,-0.000,-0.021,0.020,-0.038,-9.838,0.812,0.883
385.281,1.000,0.000,0.003,1.000,-0.003,1.000,0.713,0.342,2.460,0.025,-0.000,-0.021,0.020,-0.038,-9.838,0.744,0.868
385.321,1.000,0.000,0.002,1.000,-0.003,1.000,0.715,0.342,2.457,0.025,-0.000,-0.022,0.013,-0.033,-9.828,0.779,0.876
385.321,1.000,0.000,0.002,1.000,-0.003,1.000,0.716,0.342,2.456,0.024,-0.000,-0.023,0.013,-0.033,-9.828,0.718,0.861
385.381,1.000,0.000,0.002,1.000,-0.002,1.000,0.722,0.340,2.451,0.024,-0.002,-0.025,0.009,-0.039,-9.847,0.803,0.882
385.381,1.000,0.000,0.002,1.000,-0.001,1.000,0.725,0.339,2.449,0.024,-0.002,-0.026,0.009,-0.039,-9.847,0.736,0.867
385.421,1.000,0.000,0.000,1.000,-0.002,1.000,0.728,0.338,2.446,0.025,-0.002,-0.027,0.018,-0.012,-9.835,0.774,0.875
385.421,1.000,0.000,-0.000,1.000,-0.002,1.000,0.730,0.338,2.444,0.025,-0.001,-0.027,0.018,-0.012,-9.835,0.714,0.861
385.481,1.000,0.001,-0.001,1.000,-0.003,1.000,0.733,0.337,2.441,0.027,-0.000,-0.027,0.024,-0.013,-9.815,0.800,0.881
385.481,1.000,0.001,-0.002,1.000,-0.003,1.000,0.735,0.336,2.440,0.027,-0.000,-0.027,0.024,-0.013,-9.815,0.734,0.866
385.521,1.000,0.000,-0.001,1.000,-0.002,1.000,0.737,0.336,2.439,0.027,-0.001,-0.028,0.002,-0.032,-9.835,0.773,0.875
385.521,1.000,0.000,-0.000,1.000,-0.001,1.000,0.737,0.335,2.438,0.026,-0.001,-0.028,0.002,-0.032,-9.834,0.713,0.860
385.581,1.000,0.000,-0.001,1.000,-0.002,1.000,0.743,0.335,2.432,0.025,-0.001,-0.030,-0.018,-0.024,-9.806,0.799,0.881
385.581,1.000,0.001,-0.002,1.000,-0.002,1.000,0.746,0.335,2.429,0.025,-0.001,-0.032,-0.018,-0.024,-9.807,0.733,0.865
385.621,1.000,0.001,-0.002,1.000,-0.002,1.000,0.750,0.335,2.425,0.026,-0.001,-0.035,0.015,-0.015,-9.835,0.772,0.874
385.621,1.000,0.001,-0.002,1.000,-0.002,1.000,0.752,0.335,2.423,0.026,-0.001,-0.036,0.015,-0.015,-9.836,0.712,0.859
385.681,1.000,0.001,-0.004,1.000,-0.003,1.000,0.755,0.335,2.420,0.029,-0.001,-0.039,0.022,-0.025,-9.819,0.798,0.880
385.681,1.000,0.001,-0.004,1.000,-0.004,1.000,0.756,0.335,2.418,0.028,-0.000,-0.040,0.022,-0.025,-9.820,0.732,0.865
385.721,1.000,0.001,-0.002,1.000,-0.004,1.000,0.758,0.335,2.416,0.027,0.000,-0.044,-0.008,-0.038,-9.883,0.771,0.873
385.721,1.000,0.001,-0.000,1.000,-0.005,1.000,0.759,0.335,2.415,0.025,0.000,-0.045,-0.008,-0.038,-9.883,0.712,0.859
385.781,1.000,0.001,-0.000,1.000,-0.003,1.000,0.764,0.334,2.410,0.025,0.000,-0.048,-0.017,-0.026,-9.848,0.797,0.879
385.781,1.000,0.000,-0.001,1.000,-0.002,1.000,0.767,0.333,2.409,0.025,-0.001,-0.049,-0.017,-0.026,-9.848,0.732,0.864
385.841,1.000,0.000,0.000,1.000,-0.002,1.000,0.771,0.332,2.405,0.025,-0.000,-0.051,-0.001,-0.022,-9.849,0.810,0.885
385.841,1.000,0.000,0.000,1.000,-0.003,1.000,0.773,0.331,2.404,0.025,-0.000,-0.051,-0.001,-0.022,-9.849,0.742,0.869
385.881,1.000,0.000,0.001,1.000,-0.003,1.000,0.776,0.330,2.402,0.025,-0.000,-0.053,0.010,-0.027,-9.855,0.777,0.878
385.881,1.000,0.000,0.001,1.000,-0.003,1.000,0.777,0.330,2.401,0.024,-0.001,-0.053,0.010,-0.027,-9.855,0.716,0.863
385.941,1.000,0.000,0.001,1.000,-0.002,1.000,0.784,0.330,2.393,0.025,-0.001,-0.054,0.016,-0.029,-9.822,0.800,0.883
385.941,1.000,0.000,0.002,1.000,-0.002,1.000,0.787,0.330,2.390,0.024,-0.002,-0.054,0.016,-0.029,-9.821,0.734,0.868
385.981,1.000,0.000,0.001,1.000,-0.002,1.000,0.792,0.329,2.385,0.024,-0.003,-0.053,0.001,-0.042,-9.816,0.772,0.876
385.981,1.000,0.000,-0.000,1.000,-0.002,1.000,0.794,0.329,2.383,0.025,-0.003,-0.053,0.001,-0.042,-9.816,0.712,0.862
386.041,1.000,0.000,0.001,1.000,-0.002,1.000,0.798,0.329,2.378,0.023,-0.003,-0.052,-0.003,-0.019,-9.808,0.797,0.882
386.041,1.000,0.000,0.001,1.000,-0.002,1.000,0.800,0.329,2.377,0.023,-0.003,-0.051,-0.003,-0.019,-9.807,0.732,0.867
386.081,1.000,0.000,0.001,1.000,-0.002,1.000,0.802,0.329,2.374,0.022,-0.003,-0.051,0.006,-0.019,-9.833,0.770,0.875
386.081,1.000,0.000,0.000,1.000,-0.001,1.000,0.803,0.329,2.373,0.022,-0.003,-0.050,0.006,-0.019,-9.833,0.711,0.861
386.141,1.000,0.000,0.001,1.000,-0.001,1.000,0.809,0.327,2.368,0.023,-0.004,-0.050,0.005,-0.022,-9.815,0.796,0.881
386.141,1.000,0.000,0.001,1.000,-0.001,1.000,0.812,0.326,2.366,0.023,-0.004,-0.050,0.006,-0.022,-9.815,0.731,0.866
386.181,1.000,0.000,0.001,1.000,-0.001,1.000,0.816,0.325,2.363,0.022,-0.005,-0.051,-0.006,-0.017,-9.849,0.769,0.874
386.181,1.000,0.000,0.002,1.000,-0.001,1.000,0.818,0.325,2.362,0.022,-0.005,-0.050,-0.006,-0.017,-9.849,0.710,0.860
386.241,1.000,0.000,0.001,1.000,-0.002,1.000,0.821,0.324,2.359,0.023,-0.006,-0.051,0.009,-0.031,-9.832,0.795,0.880
386.241,1.000,0.000,0.001,1.000,-0.002,1.000,0.822,0.323,2.358,0.023,-0.006,-0.050,0.009,-0.031,-9.832,0.730,0.865
386.281,1.000,0.000,0.000,1.000,-0.002,1.000,0.824,0.323,2.356,0.024,-0.007,-0.051,0.018,-0.041,-9.844,0.769,0.874
386.281,1.000,0.000,0.000,1.000,-0.002,1.000,0.825,0.323,2.356,0.024,-0.007,-0.050,0.018,-0.041,-9.844,0.710,0.859
386.341,1.000,0.000,-0.001,1.000,-0.002,1.000,0.831,0.322,2.350,0.025,-0.006,-0.052,0.012,-0.014,-9.842,0.795,0.880
386.341,1.000,0.000,-0.001,1.000,-0.001,1.000,0.834,0.322,2.348,0.024,-0.007,-0.051,0.012,-0.014,-9.842,0.730,0.865
386.401,1.000,0.000,-0.001,1.000,-0.000,1.000,0.838,0.322,2.343,0.024,-0.009,-0.052,-0.007,-0.034,-9.834,0.807,0.885
386.401,1.000,0.000,-0.001,1.000,0.000,1.000,0.840,0.322,2.342,0.023,-0.009,-0.052,-0.007,-0.034,-9.834,0.739,0.869
386.441,1.000,0.000,-0.001,1.000,-0.001,1.000,0.842,0.322,2.339,0.021,-0.009,-0.053,-0.017,-0.034,-9.844,0.775,0.878
386.441,1.000,0.000,-0.001,1.000,-0.002,1.000,0.844,0.322,2.338,0.020,-0.008,-0.052,-0.017,-0.034,-9.844,0.714,0.863
386.501,1.000,0.001,-0.000,1.000,-0.004,1.000,0.846,0.322,2.335,0.019,-0.006,-0.052,-0.015,-0.018,-9.822,0.798,0.883
386.501,1.000,0.001,-0.000,1.000,-0.006,1.000,0.847,0.322,2.335,0.018,-0.005,-0.051,-0.016,-0.018,-9.821,0.732,0.868
386.541,1.000,0.001,-0.000,1.000,-0.004,1.000,0.851,0.322,2.331,0.019,-0.005,-0.052,0.022,-0.020,-9.844,0.769,0.877
386.541,1.000,0.001,-0.000,1.000,-0.003,1.000,0.854,0.322,2.329,0.020,-0.005,-0.052,0.022,-0.020,-9.844,0.710,0.862
386.601,1.000,0.000,0.000,1.000,-0.003,1.000,0.857,0.323,2.325,0.019,-0.004,-0.053,-0.012,-0.016,-9.839,0.795,0.882
386.601,1.000,0.000,0.000,1.000,-0.002,1.000,0.859,0.323,2.325,0.019,-0.004,-0.053,-0.012,-0.016,-9.839,0.730,0.867
386.641,1.000,0.000,0.000,1.000,-0.003,1.000,0.862,0.323,2.322,0.020,-0.003,-0.053,0.022,-0.017,-9.833,0.768,0.875
386.641,1.000,0.000,-0.000,1.000,-0.003,1.000,0.863,0.323,2.322,0.020,-0.003,-0.052,0.022,-0.017,-9.832,0.709,0.861
386.701,1.000,0.001,0.000,1.000,-0.003,1.000,0.865,0.323,2.319,0.020,-0.002,-0.055,-0.007,-0.031,-9.865,0.794,0.881
386.701,1.000,0.001,0.000,1.000,-0.004,1.000,0.866,0.323,2.319,0.020,-0.002,-0.054,-0.007,-0.031,-9.864,0.729,0.866
386.741,1.000,0.000,-0.000,1.000,-0.003,1.000,0.871,0.324,2.314,0.020,-0.002,-0.054,0.006,-0.027,-9.843,0.767,0.875
386.741,1.000,0.000,-0.001,1.000,-0.002,1.000,0.873,0.324,2.312,0.020,-0.002,-0.052,0.006,-0.027,-9.842,0.708,0.860
386.801,1.000,0.000,-0.000,1.000,-0.003,1.000,0.878,0.324,2.308,0.019,-0.002,-0.052,-0.009,-0.032,-9.836,0.793,0.880
386.801,1.000,0.000,-0.000,1.000,-0.003,1.000,0.880,0.325,2.306,0.019,-0.001,-0.050,-0.010,-0.032,-9.835,0.729,0.865
386.841,1.000,0.001,0.000,1.000,-0.003,1.000,0.882,0.325,2.304,0.017,-0.001,-0.048,-0.013,-0.027,-9.802,0.767,0.874
386.841,1.000,0.001,0.001,1.000,-0.004,1.000,0.883,0.325,2.303,0.017,-0.000,-0.047,-0.013,-0.027,-9.801,0.708,0.859
386.901,1.000,0.000,0.000,1.000,-0.003,1.000,0.886,0.325,2.300,0.015,0.000,-0.047,-0.012,-0.024,-9.847,0.793,0.880
386.901,1.000,0.000,-0.000,1.000,-0.002,1.000,0.887,0.325,2.300,0.015,0.000,-0.045,-0.013,-0.024,-9.846,0.728,0.865
386.961,1.000,0.000,0.001,1.000,-0.003,1.000,0.891,0.326,2.291,0.015,0.001,-0.045,0.005,-0.026,-9.820,0.805,0.885
386.961,1.000,0.000,0.001,1.000,-0.003,1.000,0.894,0.326,2.287,0.015,0.001,-0.044,0.005,-0.025,-9.819,0.738,0.870
387.001,1.000,0.000,0.002,1.000,-0.004,1.000,0.897,0.326,2.282,0.015,0.002,-0.043,0.003,-0.015,-9.807,0.773,0.878
387.001,1.000,0.000,0.003,1.000,-0.004,1.000,0.899,0.326,2.280,0.015,0.002,-0.042,0.003,-0.015,-9.806,0.712,0.863
387.061,1.000,0.000,0.002,1.000,-0.004,1.000,0.902,0.326,2.275,0.014,0.003,-0.040,0.000,-0.024,-9.798,0.795,0.884
387.061,1.000,0.000,0.002,1.000,-0.004,1.000,0.903,0.326,2.273,0.014,0.003,-0.038,0.000,-0.024,-9.797,0.730,0.868
387.101,1.000,0.000,0.002,1.000,-0.002,1.000,0.905,0.326,2.270,0.014,0.004,-0.037,0.028,-0.006,-9.820,0.767,0.877
387.101,1.000,-0.000,0.002,1.000,-0.001,1.000,0.905,0.326,2.269,0.014,0.003,-0.036,0.028,-0.006,-9.819,0.708,0.862
387.161,1.000,0.000,0.001,1.000,-0.002,1.000,0.912,0.327,2.261,0.015,0.002,-0.034,0.009,-0.029,-9.787,0.792,0.882
387.161,1.000,0.000,0.001,1.000,-0.002,1.000,0.915,0.327,2.257,0.015,0.003,-0.032,0.009,-0.029,-9.786,0.728,0.867
387.201,1.000,0.000,0.001,1.000,-0.002,1.000,0.919,0.327,2.252,0.015,0.003,-0.032,-0.008,-0.011,-9.828,0.765,0.876
387.201,1.000,0.000,0.001,1.000,-0.001,1.000,0.922,0.327,2.250,0.015,0.002,-0.031,-0.008,-0.011,-9.828,0.707,0.861
387.261,1.000,0.000,0.000,1.000,-0.003,1.000,0.925,0.327,2.245,0.014,0.003,-0.028,-0.019,-0.021,-9.788,0.791,0.881
387.261,1.000,0.001,0.000,1.000,-0.004,1.000,0.927,0.328,2.243,0.014,0.003,-0.027,-0.019,-0.021,-9.787,0.727,0.866
387.301,1.000,0.000,0.000,1.000,-0.003,1.000,0.929,0.328,2.241,0.014,0.003,-0.024,-0.006,-0.018,-9.773,0.765,0.875
387.301,1.000,0.000,0.001,1.000,-0.003,1.000,0.930,0.328,2.240,0.013,0.003,-0.022,-0.006,-0.018,-9.772,0.706,0.860
387.361,1.000,0.000,0.001,1.000,-0.003,1.000,0.936,0.328,2.233,0.014,0.004,-0.025,-0.007,-0.026,-9.830,0.790,0.881
387.361,1.000,0.000,0.001,1.000,-0.003,1.000,0.939,0.329,2.229,0.014,0.005,-0.026,-0.006,-0.026,-9.831,0.726,0.865
387.401,1.000,0.000,0.001,1.000,-0.003,1.000,0.943,0.329,2.225,0.015,0.005,-0.026,0.007,-0.025,-9.780,0.764,0.874
387.401,1.000,0.000,0.000,1.000,-0.003,1.000,0.945,0.329,2.223,0.016,0.006,-0.028,0.007,-0.025,-9.781,0.705,0.859
387.461,1.000,0.000,0.001,1.000,-0.002,1.000,0.948,0.330,2.219,0.015,0.007,-0.028,-0.004,0.004,-9.804,0.790,0.880
387.461,1.000,0.000,0.002,1.000,-0.002,1.000,0.950,0.330,2.217,0.015,0.008,-0.029,-0.004,0.004,-9.805,0.726,0.865
387.501,1.000,0.000,0.002,1.000,-0.001,1.000,0.952,0.330,2.215,0.015,0.007,-0.031,-0.013,-0.029,-9.835,0.764,0.873
387.501,1.000,0.000,0.002,1.000,-0.001,1.000,0.953,0.330,2.214,0.015,0.008,-0.032,-0.013,-0.029,-9.835,0.705,0.859
387.561,1.000,0.000,-0.000,1.000,-0.001,1.000,0.961,0.332,2.203,0.017,0.008,-0.034,0.008,-0.015,-9.822,0.789,0.879
387.561,1.000,0.000,-0.001,1.000,-0.002,1.000,0.966,0.334,2.197,0.019,0.009,-0.035,0.009,-0.015,-9.822,0.725,0.864
