timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
752.441,0.996,0.002,-0.089,0.998,0.056,0.994,1.152,0.009,-0.076,0.020,-0.000,0.028,-0.857,0.551,-9.772,0.744,1.144
752.481,0.996,0.002,-0.088,0.998,0.056,0.995,1.152,0.007,-0.075,0.018,-0.004,0.027,-0.824,0.556,-9.756,0.775,1.168
752.481,0.996,0.002,-0.088,0.998,0.057,0.995,1.152,0.006,-0.074,0.015,-0.008,0.026,-0.824,0.555,-9.756,0.727,1.128
752.541,0.996,0.002,-0.087,0.998,0.057,0.995,1.152,0.004,-0.072,0.014,-0.013,0.025,-0.836,0.527,-9.760,0.797,1.184
752.541,0.996,0.002,-0.087,0.998,0.057,0.995,1.152,0.003,-0.072,0.011,-0.016,0.023,-0.836,0.526,-9.760,0.744,1.142
752.581,0.996,0.002,-0.087,0.998,0.057,0.995,1.152,0.002,-0.071,0.009,-0.019,0.021,-0.837,0.549,-9.788,0.775,1.165
752.581,0.996,0.002,-0.086,0.998,0.057,0.995,1.151,0.001,-0.071,0.007,-0.022,0.020,-0.838,0.548,-9.789,0.727,1.126
752.641,0.996,0.002,-0.086,0.998,0.057,0.995,1.151,-0.000,-0.070,0.007,-0.025,0.018,-0.804,0.550,-9.783,0.797,1.182
752.641,0.996,0.002,-0.085,0.998,0.057,0.995,1.151,-0.000,-0.070,0.005,-0.027,0.016,-0.804,0.550,-9.783,0.744,1.140
752.701,0.996,0.002,-0.086,0.998,0.057,0.995,1.159,-0.005,-0.074,0.013,-0.033,0.015,-0.822,0.526,-9.754,0.809,1.195
752.701,0.996,0.002,-0.087,0.998,0.057,0.995,1.164,-0.007,-0.077,0.019,-0.037,0.014,-0.821,0.525,-9.755,0.754,1.152
752.741,0.996,0.002,-0.088,0.998,0.058,0.994,1.169,-0.010,-0.079,0.024,-0.040,0.011,-0.833,0.556,-9.793,0.783,1.174
752.741,0.996,0.002,-0.089,0.998,0.058,0.994,1.172,-0.011,-0.081,0.028,-0.043,0.010,-0.832,0.556,-9.794,0.734,1.134
752.801,0.996,0.002,-0.089,0.998,0.058,0.994,1.177,-0.014,-0.083,0.034,-0.046,0.006,-0.827,0.552,-9.809,0.803,1.189
752.801,0.996,0.002,-0.089,0.998,0.058,0.994,1.179,-0.015,-0.085,0.037,-0.048,0.005,-0.826,0.551,-9.809,0.750,1.146
752.841,0.996,0.002,-0.089,0.998,0.058,0.994,1.182,-0.017,-0.087,0.041,-0.052,0.003,-0.837,0.515,-9.796,0.781,1.169
752.841,0.996,0.002,-0.090,0.998,0.058,0.994,1.183,-0.017,-0.088,0.043,-0.053,0.002,-0.837,0.514,-9.797,0.732,1.130
752.901,0.996,0.002,-0.090,0.998,0.055,0.994,1.196,-0.019,-0.099,0.049,-0.049,-0.005,-0.844,0.515,-9.809,0.803,1.184
752.901,0.996,0.002,-0.090,0.999,0.054,0.994,1.203,-0.019,-0.108,0.052,-0.043,-0.008,-0.844,0.516,-9.811,0.751,1.142
752.941,0.996,0.002,-0.090,0.999,0.052,0.995,1.211,-0.021,-0.116,0.051,-0.037,-0.005,-0.926,0.561,-9.584,0.782,1.165
752.941,0.996,0.002,-0.090,0.999,0.051,0.995,1.216,-0.020,-0.122,0.051,-0.033,-0.008,-0.926,0.562,-9.586,0.735,1.125
753.001,0.996,0.001,-0.090,0.999,0.050,0.995,1.223,-0.022,-0.128,0.057,-0.027,-0.010,-0.806,0.527,-9.761,0.805,1.180
753.001,0.996,0.002,-0.090,0.999,0.049,0.995,1.226,-0.022,-0.132,0.057,-0.023,-0.013,-0.806,0.528,-9.763,0.753,1.138
753.041,0.996,0.002,-0.090,0.999,0.047,0.995,1.231,-0.022,-0.137,0.059,-0.017,-0.014,-0.843,0.529,-9.741,0.785,1.161
753.041,0.996,0.002,-0.090,0.999,0.046,0.995,1.233,-0.022,-0.140,0.059,-0.013,-0.016,-0.844,0.530,-9.742,0.737,1.122
753.101,0.996,0.002,-0.091,0.999,0.042,0.995,1.246,-0.021,-0.149,0.068,-0.005,-0.013,-0.817,0.559,-9.676,0.808,1.177
753.101,0.996,0.002,-0.092,0.999,0.042,0.995,1.253,-0.021,-0.154,0.071,-0.004,-0.015,-0.818,0.559,-9.677,0.757,1.135
753.141,0.996,0.002,-0.093,0.999,0.042,0.995,1.262,-0.020,-0.160,0.076,0.002,-0.016,-0.834,0.521,-9.727,0.789,1.159
753.141,0.996,0.003,-0.094,0.999,0.042,0.995,1.267,-0.020,-0.164,0.078,0.003,-0.017,-0.835,0.521,-9.728,0.741,1.120
753.201,0.996,0.003,-0.094,0.999,0.041,0.995,1.275,-0.019,-0.169,0.085,0.010,-0.018,-0.827,0.556,-9.739,0.812,1.175
753.201,0.995,0.003,-0.095,0.999,0.041,0.995,1.278,-0.019,-0.172,0.086,0.009,-0.019,-0.828,0.556,-9.740,0.760,1.133
753.241,0.995,0.004,-0.095,0.999,0.042,0.995,1.283,-0.018,-0.175,0.089,0.013,-0.023,-0.850,0.536,-9.840,0.792,1.157
753.241,0.995,0.004,-0.096,0.999,0.042,0.995,1.284,-0.018,-0.177,0.088,0.012,-0.024,-0.851,0.536,-9.840,0.745,1.118
753.301,0.996,0.003,-0.094,0.999,0.045,0.995,1.293,-0.018,-0.184,0.089,0.014,-0.022,-0.829,0.578,-9.720,0.815,1.173
753.301,0.996,0.002,-0.093,0.999,0.048,0.995,1.296,-0.018,-0.187,0.084,0.008,-0.022,-0.829,0.579,-9.719,0.764,1.132
753.361,0.996,0.002,-0.091,0.999,0.052,0.994,1.303,-0.018,-0.192,0.077,0.008,-0.009,-0.888,0.587,-9.530,0.829,1.187
753.361,0.996,0.001,-0.090,0.999,0.055,0.994,1.304,-0.018,-0.195,0.072,0.002,-0.008,-0.888,0.588,-9.530,0.774,1.145
753.401,0.996,0.001,-0.087,0.998,0.058,0.995,1.308,-0.018,-0.198,0.068,-0.005,-0.008,-0.812,0.583,-9.767,0.803,1.168
753.401,0.996,-0.000,-0.086,0.998,0.061,0.994,1.308,-0.018,-0.199,0.062,-0.012,-0.008,-0.811,0.586,-9.766,0.755,1.128
753.461,0.996,-0.001,-0.084,0.998,0.065,0.994,1.317,-0.019,-0.209,0.054,-0.020,-0.008,-0.839,0.568,-9.709,0.823,1.183
753.461,0.997,-0.001,-0.082,0.998,0.068,0.994,1.321,-0.018,-0.215,0.048,-0.024,-0.011,-0.839,0.571,-9.710,0.771,1.141
753.501,0.997,-0.002,-0.081,0.998,0.068,0.994,1.326,-0.018,-0.221,0.044,-0.031,-0.017,-0.803,0.542,-9.856,0.802,1.163
753.501,0.997,-0.002,-0.080,0.998,0.070,0.994,1.328,-0.018,-0.225,0.039,-0.032,-0.019,-0.804,0.544,-9.857,0.754,1.124
753.561,0.997,-0.002,-0.080,0.997,0.071,0.994,1.333,-0.018,-0.231,0.034,-0.039,-0.023,-0.816,0.568,-9.787,0.824,1.179
753.561,0.997,-0.002,-0.080,0.997,0.072,0.994,1.335,-0.017,-0.234,0.031,-0.038,-0.025,-0.817,0.569,-9.788,0.772,1.137
753.601,0.997,-0.002,-0.080,0.997,0.072,0.994,1.337,-0.018,-0.237,0.028,-0.040,-0.029,-0.746,0.625,-9.832,0.803,1.160
753.601,0.997,-0.002,-0.079,0.997,0.073,0.994,1.338,-0.017,-0.239,0.025,-0.039,-0.031,-0.747,0.627,-9.832,0.755,1.121
753.661,0.997,-0.002,-0.080,0.997,0.072,0.994,1.344,-0.018,-0.245,0.023,-0.041,-0.015,-0.848,0.659,-9.501,0.825,1.176
753.661,0.997,-0.001,-0.081,0.997,0.072,0.994,1.347,-0.017,-0.247,0.025,-0.042,-0.014,-0.848,0.658,-9.501,0.773,1.135
753.701,0.997,-0.001,-0.081,0.998,0.070,0.994,1.351,-0.018,-0.250,0.028,-0.045,-0.014,-0.752,0.596,-9.779,0.804,1.158
753.701,0.997,-0.001,-0.082,0.998,0.069,0.994,1.353,-0.017,-0.252,0.030,-0.045,-0.013,-0.753,0.595,-9.779,0.757,1.120
753.761,0.997,-0.001,-0.083,0.998,0.064,0.995,1.357,-0.018,-0.254,0.026,-0.052,-0.010,-0.900,0.517,-9.727,0.826,1.175
753.761,0.997,-0.001,-0.084,0.998,0.063,0.994,1.358,-0.017,-0.256,0.028,-0.050,-0.009,-0.901,0.516,-9.727,0.775,1.134
753.801,0.996,0.001,-0.084,0.998,0.056,0.995,1.360,-0.017,-0.257,0.036,-0.055,-0.009,-0.667,0.413,-9.801,0.806,1.158
753.801,0.996,0.001,-0.085,0.998,0.055,0.995,1.361,-0.016,-0.258,0.037,-0.053,-0.008,-0.668,0.412,-9.801,0.758,1.119
753.861,0.996,0.001,-0.086,0.999,0.050,0.995,1.368,-0.019,-0.265,0.035,-0.055,-0.019,-0.972,0.415,-9.898,0.828,1.175
753.861,0.996,0.001,-0.087,0.999,0.048,0.995,1.372,-0.019,-0.269,0.038,-0.050,-0.021,-0.972,0.414,-9.900,0.777,1.133
753.921,0.996,-0.003,-0.093,0.997,0.075,0.993,1.378,-0.020,-0.274,0.079,-0.072,-0.047,-0.248,-0.063,-10.249,0.841,1.188
753.921,0.996,-0.002,-0.094,0.997,0.071,0.993,1.380,-0.019,-0.277,0.080,-0.063,-0.048,-0.250,-0.065,-10.250,0.787,1.145
753.961,0.995,-0.001,-0.101,0.997,0.082,0.992,1.385,-0.021,-0.282,0.092,-0.063,-0.040,-0.587,0.481,-9.561,0.816,1.167
753.961,0.995,-0.000,-0.101,0.997,0.079,0.992,1.386,-0.020,-0.284,0.091,-0.056,-0.041,-0.589,0.480,-9.562,0.768,1.127
754.021,0.993,0.012,-0.120,0.998,0.063,0.991,1.391,-0.022,-0.288,0.098,-0.069,-0.043,-0.844,0.430,-9.786,0.835,1.182
754.021,0.993,0.012,-0.120,0.998,0.061,0.991,1.391,-0.021,-0.289,0.096,-0.063,-0.044,-0.846,0.429,-9.786,0.783,1.140
754.061,0.988,0.008,-0.152,0.999,0.032,0.988,1.399,-0.022,-0.297,0.084,-0.073,-0.054,-1.434,0.116,-9.926,0.814,1.162
754.061,0.988,0.008,-0.152,1.000,0.030,0.988,1.402,-0.021,-0.302,0.081,-0.066,-0.055,-1.435,0.116,-9.926,0.767,1.123
754.121,0.983,0.010,-0.186,1.000,-0.015,0.982,1.411,-0.022,-0.310,-0.055,-0.083,-0.140,-4.067,-0.165,-10.721,0.836,1.177
754.121,0.982,0.011,-0.186,1.000,-0.017,0.982,1.413,-0.021,-0.313,-0.051,-0.076,-0.138,-4.066,-0.165,-10.720,0.784,1.135
754.161,0.981,0.006,-0.194,1.000,-0.022,0.981,1.414,-0.022,-0.321,-0.089,-0.047,-0.127,-2.845,0.380,-9.212,0.815,1.157
754.161,0.981,0.006,-0.194,1.000,-0.024,0.981,1.416,-0.021,-0.323,-0.085,-0.041,-0.125,-2.843,0.380,-9.211,0.768,1.118
754.221,0.978,-0.013,-0.208,0.999,-0.047,0.977,1.413,-0.022,-0.331,-0.039,-0.047,-0.128,-1.095,-0.429,-9.872,0.837,1.171
754.221,0.979,-0.012,-0.205,0.999,-0.048,0.978,1.414,-0.021,-0.331,-0.042,-0.043,-0.126,-1.092,-0.429,-9.871,0.786,1.130
754.261,0.978,-0.010,-0.211,0.999,-0.034,0.977,1.418,-0.022,-0.343,-0.037,-0.035,-0.148,-1.955,-0.406,-10.170,0.817,1.152
754.261,0.978,-0.009,-0.208,0.999,-0.035,0.977,1.422,-0.021,-0.347,-0.039,-0.030,-0.147,-1.952,-0.406,-10.170,0.770,1.113
754.321,0.975,-0.023,-0.220,1.000,-0.009,0.976,1.425,-0.022,-0.360,-0.111,-0.003,-0.176,-3.360,0.078,-9.837,0.839,1.166
754.321,0.976,-0.021,-0.218,1.000,-0.010,0.976,1.428,-0.021,-0.362,-0.108,-0.001,-0.174,-3.356,0.078,-9.837,0.788,1.125
754.361,0.973,-0.035,-0.226,0.999,-0.008,0.974,1.428,-0.020,-0.371,-0.096,-0.084,-0.191,-2.020,-2.316,-10.089,0.818,1.146
754.361,0.974,-0.033,-0.224,0.999,-0.008,0.975,1.431,-0.019,-0.372,-0.096,-0.078,-0.189,-2.015,-2.315,-10.088,0.771,1.108
754.421,0.974,-0.020,-0.227,1.000,-0.009,0.974,1.429,-0.022,-0.382,-0.105,-0.043,-0.273,-2.644,0.556,-11.001,0.840,1.160
754.421,0.974,-0.019,-0.224,1.000,-0.007,0.975,1.431,-0.022,-0.381,-0.106,-0.043,-0.268,-2.639,0.558,-10.999,0.789,1.119
754.481,0.977,-0.024,-0.214,1.000,-0.010,0.977,1.433,-0.021,-0.398,-0.059,-0.000,-0.455,-2.106,0.657,-12.946,0.852,1.169
754.481,0.977,-0.022,-0.211,1.000,-0.009,0.978,1.439,-0.019,-0.398,-0.061,-0.001,-0.444,-2.100,0.659,-12.940,0.799,1.127
754.521,0.984,-0.037,-0.177,0.999,-0.011,0.984,1.442,-0.017,-0.414,-0.058,0.017,-0.517,-2.391,0.448,-11.720,0.827,1.146
754.521,0.984,-0.035,-0.174,0.999,-0.009,0.985,1.446,-0.016,-0.412,-0.059,0.016,-0.505,-2.386,0.450,-11.713,0.779,1.106
754.581,0.986,-0.056,-0.158,0.998,-0.040,0.987,1.447,-0.012,-0.434,-0.014,-0.093,-0.809,-1.921,-2.090,-15.082,0.846,1.153
754.581,0.986,-0.052,-0.156,0.998,-0.040,0.987,1.451,-0.010,-0.429,-0.017,-0.086,-0.788,-1.915,-2.088,-15.070,0.794,1.112
754.621,0.997,-0.024,-0.077,0.997,-0.075,0.994,1.453,-0.011,-0.449,0.046,-0.081,-0.969,-0.588,-0.690,-15.003,0.824,1.128
754.621,0.997,-0.023,-0.078,0.997,-0.075,0.994,1.455,-0.010,-0.441,0.045,-0.075,-0.945,-0.585,-0.688,-14.988,0.776,1.090
754.681,0.994,-0.013,0.104,0.994,-0.103,0.989,1.455,-0.008,-0.492,0.094,-0.160,-1.127,0.093,-2.821,-12.958,0.845,1.134
754.681,0.995,-0.011,0.102,0.994,-0.106,0.989,1.456,-0.004,-0.488,0.090,-0.142,-1.106,0.092,-2.818,-12.945,0.793,1.094
754.721,0.977,0.038,0.209,0.982,-0.187,0.960,1.459,-0.004,-0.521,0.051,-0.061,-1.188,0.372,0.202,-12.689,0.824,1.109
754.721,0.978,0.038,0.205,0.982,-0.189,0.960,1.460,-0.001,-0.513,0.054,-0.050,-1.166,0.370,0.204,-12.676,0.777,1.073
754.781,0.890,0.088,0.447,0.976,-0.218,0.868,1.458,0.002,-0.561,0.035,-0.160,-1.417,2.947,-5.100,-13.517,0.846,1.112
754.781,0.895,0.089,0.438,0.974,-0.224,0.871,1.461,0.005,-0.547,0.053,-0.133,-1.387,2.941,-5.098,-13.499,0.795,1.076
754.821,0.779,0.136,0.612,0.974,-0.226,0.758,1.461,0.003,-0.579,-0.083,0.020,-1.356,0.698,0.618,-11.517,0.826,1.089
754.821,0.787,0.137,0.601,0.972,-0.234,0.764,1.464,0.005,-0.563,-0.051,0.040,-1.328,0.689,0.617,-11.499,0.779,1.056
754.881,0.607,-0.019,0.795,0.982,-0.100,0.598,1.447,0.010,-0.630,0.127,0.141,-1.042,4.923,0.643,-2.596,0.848,1.091
754.881,0.616,-0.008,0.787,0.980,-0.115,0.606,1.444,0.012,-0.622,0.134,0.146,-1.031,4.910,0.637,-2.589,0.797,1.058
754.921,0.487,0.003,0.873,0.971,-0.118,0.473,1.444,0.021,-0.650,-0.010,-0.055,-0.969,3.288,-6.935,-7.894,0.828,1.067
754.921,0.499,0.015,0.867,0.970,-0.134,0.481,1.442,0.022,-0.640,-0.000,-0.040,-0.963,3.279,-6.938,-7.889,0.782,1.037
754.981,0.239,-0.026,0.971,0.981,-0.022,0.239,1.438,0.022,-0.677,-0.407,-0.185,-1.001,5.481,-5.519,-11.765,0.850,1.067
754.981,0.257,-0.009,0.966,0.979,-0.044,0.254,1.439,0.024,-0.662,-0.370,-0.151,-0.999,5.473,-5.521,-11.757,0.799,1.036
755.041,-0.099,-0.079,0.992,0.954,0.104,-0.072,1.412,0.018,-0.695,0.077,-0.017,-0.546,2.949,1.256,5.454,0.862,1.069
755.041,-0.076,-0.049,0.996,0.953,0.069,-0.059,1.415,0.021,-0.679,0.088,-0.008,-0.546,2.941,1.250,5.455,0.810,1.038
755.081,-0.266,-0.002,0.964,0.939,0.094,-0.249,1.404,0.025,-0.715,0.154,-0.096,-0.180,-0.726,-2.402,1.015,0.837,1.049
755.081,-0.240,0.039,0.970,0.933,0.051,-0.237,1.395,0.028,-0.725,0.132,-0.087,-0.193,-0.735,-2.411,1.011,0.789,1.021
755.141,-0.396,0.214,0.893,0.874,0.006,-0.450,1.388,0.027,-0.747,0.487,-0.097,0.111,1.982,-0.595,6.744,0.854,1.058
755.141,-0.365,0.263,0.893,0.855,-0.040,-0.448,1.379,0.030,-0.754,0.442,-0.110,0.091,1.982,-0.605,6.735,0.803,1.028
755.181,-0.423,0.370,0.827,0.776,-0.026,-0.561,1.382,0.029,-0.759,0.766,-0.291,0.183,-0.966,-3.114,11.578,0.832,1.048
755.181,-0.386,0.419,0.822,0.748,-0.071,-0.565,1.372,0.032,-0.763,0.694,-0.312,0.154,-0.961,-3.123,11.567,0.785,1.019
755.241,-0.346,0.537,0.769,0.663,-0.131,-0.626,1.392,0.020,-0.763,1.093,-0.661,0.069,-0.504,-5.296,13.430,0.850,1.071
755.241,-0.306,0.584,0.752,0.620,-0.171,-0.637,1.378,0.026,-0.767,0.977,-0.672,0.026,-0.492,-5.304,13.417,0.799,1.038
755.281,-0.267,0.647,0.714,0.559,-0.207,-0.669,1.385,0.009,-0.791,1.063,-0.864,-0.096,1.477,-6.220,12.319,0.828,1.068
755.281,-0.225,0.680,0.697,0.517,-0.239,-0.676,1.364,0.017,-0.809,0.963,-0.857,-0.120,1.484,-6.217,12.311,0.781,1.036
755.341,-0.168,0.731,0.661,0.460,-0.296,-0.689,1.386,-0.018,-0.834,1.146,-1.026,-0.169,1.577,-3.324,11.121,0.848,1.100
755.341,-0.127,0.757,0.641,0.416,-0.322,-0.696,1.363,-0.005,-0.846,1.043,-1.004,-0.193,1.588,-3.322,11.111,0.797,1.064
755.381,-0.085,0.785,0.613,0.378,-0.365,-0.700,1.375,-0.027,-0.865,1.096,-1.031,-0.120,2.013,-1.306,8.029,0.827,1.097
755.381,-0.048,0.803,0.594,0.337,-0.386,-0.705,1.355,-0.014,-0.872,1.009,-1.003,-0.141,2.025,-1.306,8.018,0.781,1.062
755.441,0.015,0.841,0.541,0.256,-0.423,-0.727,1.380,-0.050,-0.889,1.220,-1.101,-0.079,2.063,-0.390,9.782,0.850,1.129
755.441,0.046,0.852,0.521,0.219,-0.437,-0.733,1.358,-0.033,-0.894,1.128,-1.066,-0.106,2.080,-0.395,9.770,0.799,1.091
755.481,0.104,0.873,0.476,0.146,-0.459,-0.750,1.361,-0.053,-0.899,1.059,-1.063,-0.089,3.272,-3.945,7.140,0.829,1.123
755.481,0.126,0.879,0.459,0.118,-0.467,-0.756,1.333,-0.037,-0.898,0.987,-1.020,-0.109,3.287,-3.948,7.129,0.782,1.087
755.541,0.171,0.900,0.402,0.066,-0.512,-0.759,1.349,-0.071,-0.903,1.054,-1.043,-0.224,4.430,-3.075,10.343,0.850,1.151
755.581,0.197,0.911,0.361,0.026,-0.528,-0.768,1.347,-0.080,-0.910,1.019,-1.071,-0.259,3.045,-3.324,9.392,0.866,1.178
755.581,0.206,0.915,0.348,0.010,-0.527,-0.775,1.318,-0.058,-0.907,0.950,-1.012,-0.277,3.060,-3.327,9.381,0.812,1.134
755.641,0.198,0.928,0.315,-0.001,-0.528,-0.789,1.335,-0.086,-0.920,0.886,-0.906,-0.121,3.961,-2.688,4.964,0.872,1.196
755.641,0.205,0.930,0.305,-0.014,-0.527,-0.793,1.308,-0.064,-0.916,0.829,-0.855,-0.138,3.975,-2.695,4.955,0.816,1.151
755.701,0.253,0.935,0.249,-0.065,-0.580,-0.775,1.319,-0.085,-0.916,0.853,-0.826,-0.150,4.541,-2.583,8.411,0.874,1.209
755.701,0.261,0.934,0.244,-0.076,-0.577,-0.779,1.293,-0.064,-0.911,0.821,-0.775,-0.159,4.552,-2.587,8.404,0.818,1.164
755.741,0.273,0.933,0.234,-0.094,-0.574,-0.785,1.297,-0.071,-0.912,0.786,-0.736,-0.154,4.689,-3.362,7.531,0.843,1.187
755.741,0.279,0.932,0.231,-0.102,-0.572,-0.787,1.277,-0.054,-0.908,0.761,-0.695,-0.161,4.698,-3.366,7.524,0.793,1.145
755.741,0.285,0.931,0.228,-0.109,-0.571,-0.789,1.262,-0.042,-0.905,0.740,-0.660,-0.166,4.707,-3.370,7.517,0.752,1.109
755.801,0.324,0.925,0.200,-0.137,-0.618,-0.760,1.279,-0.060,-0.908,1.027,-0.958,-0.228,2.333,2.097,13.173,0.829,1.166
755.841,0.410,0.899,0.151,-0.202,-0.688,-0.709,1.286,-0.073,-0.909,1.064,-1.114,-0.280,2.243,-0.861,12.451,0.851,1.191
755.841,0.402,0.902,0.156,-0.197,-0.681,-0.716,1.265,-0.054,-0.905,1.026,-1.045,-0.290,2.254,-0.864,12.441,0.798,1.148
755.901,0.559,0.829,-0.024,-0.276,-0.887,-0.461,1.285,-0.088,-0.905,1.093,-1.898,-0.185,-4.203,2.930,19.257,0.861,1.210
755.901,0.542,0.840,-0.000,-0.258,-0.880,-0.476,1.263,-0.064,-0.902,1.070,-1.772,-0.217,-4.186,2.926,19.243,0.806,1.166
755.941,0.586,0.791,-0.175,-0.229,-0.973,-0.148,1.272,-0.102,-0.897,0.821,-2.094,0.447,-13.170,2.525,10.671,0.834,1.201
755.941,0.580,0.804,-0.133,-0.203,-0.978,-0.163,1.254,-0.077,-0.896,0.829,-1.977,0.400,-13.146,2.511,10.663,0.785,1.162
756.001,0.605,0.617,-0.502,0.024,-0.757,0.417,1.252,-0.145,-0.842,0.560,-1.196,1.136,-8.266,-0.728,-6.058,0.851,1.235
756.001,0.635,0.626,-0.453,0.050,-0.789,0.415,1.237,-0.118,-0.851,0.530,-1.138,1.094,-8.246,-0.753,-6.053,0.799,1.196
756.041,0.603,0.538,-0.589,0.379,-0.470,0.657,1.236,-0.131,-0.813,0.179,0.242,1.197,-26.863,-1.651,-21.076,0.826,1.223
756.041,0.640,0.527,-0.559,0.405,-0.496,0.664,1.226,-0.116,-0.826,0.102,0.217,1.168,-26.853,-1.676,-21.063,0.778,1.183
756.101,0.776,0.482,-0.407,0.739,-0.286,0.868,1.224,-0.085,-0.776,-0.026,1.163,-0.952,-15.345,-20.317,-40.708,0.838,1.220
756.101,0.792,0.463,-0.399,0.755,-0.291,0.870,1.217,-0.080,-0.788,-0.070,1.089,-0.933,-15.361,-20.296,-40.711,0.784,1.162
756.141,0.873,0.469,-0.135,0.821,-0.296,0.946,1.205,-0.040,-0.829,-0.343,0.959,-1.466,-7.606,-14.291,-19.201,0.809,1.172
756.141,0.883,0.451,-0.132,0.833,-0.292,0.947,1.203,-0.041,-0.831,-0.343,0.891,-1.435,-7.620,-14.256,-19.206,0.760,1.121
756.201,0.857,0.514,0.036,0.783,-0.427,0.903,1.178,0.007,-0.902,-0.432,0.757,-1.100,-1.376,-2.676,-4.081,0.825,1.170
756.201,0.868,0.494,0.046,0.799,-0.417,0.908,1.180,-0.001,-0.896,-0.431,0.689,-1.076,-1.381,-2.643,-4.083,0.774,1.125
756.261,0.853,0.523,0.004,0.780,-0.406,0.914,1.152,0.026,-0.934,-0.313,0.674,-0.693,2.688,0.522,-3.728,0.835,1.166
756.261,0.864,0.503,0.019,0.796,-0.400,0.916,1.150,0.016,-0.915,-0.329,0.626,-0.671,2.687,0.546,-3.726,0.782,1.124
756.301,0.867,0.497,-0.033,0.793,-0.387,0.921,1.139,0.029,-0.920,-0.382,0.592,-0.832,1.949,-5.269,-13.406,0.808,1.134
756.301,0.878,0.478,-0.021,0.807,-0.383,0.923,1.139,0.020,-0.904,-0.387,0.554,-0.806,1.948,-5.243,-13.403,0.760,1.096
756.361,0.859,0.490,0.149,0.833,-0.371,0.917,1.118,0.038,-0.924,-0.292,0.689,-1.228,3.538,-2.384,-17.138,0.825,1.132
756.361,0.869,0.470,0.157,0.846,-0.362,0.919,1.122,0.027,-0.906,-0.294,0.649,-1.195,3.534,-2.354,-17.130,0.773,1.092
756.401,0.879,0.406,0.251,0.887,-0.339,0.907,1.115,0.039,-0.926,-0.397,0.706,-1.709,4.309,-4.680,-23.237,0.801,1.104
756.401,0.885,0.389,0.256,0.896,-0.328,0.909,1.120,0.030,-0.907,-0.391,0.665,-1.666,4.302,-4.643,-23.224,0.753,1.068
756.461,0.578,0.640,0.507,0.699,-0.696,0.509,1.096,0.065,-0.951,-1.038,1.140,-2.081,-4.086,-2.770,-24.987,0.819,1.112
756.461,0.596,0.616,0.515,0.719,-0.676,0.527,1.105,0.048,-0.925,-0.956,1.041,-2.054,-4.091,-2.726,-24.964,0.767,1.075
756.501,0.251,0.578,0.776,0.772,-0.620,0.113,1.070,0.068,-0.959,-1.336,1.370,-1.331,-14.242,2.664,-14.814,0.796,1.100
756.501,0.269,0.561,0.783,0.783,-0.607,0.135,1.084,0.051,-0.936,-1.245,1.282,-1.329,-14.243,2.692,-14.792,0.749,1.069
756.561,-0.315,0.508,0.802,0.810,-0.320,-0.504,1.009,0.100,-0.946,-0.167,0.593,-0.406,-9.358,2.216,16.055,0.816,1.110
756.561,-0.305,0.504,0.808,0.812,-0.323,-0.493,1.026,0.081,-0.925,-0.144,0.557,-0.387,-9.369,2.225,16.066,0.765,1.079
756.601,-0.426,0.570,0.703,0.776,-0.290,-0.650,1.032,0.085,-0.917,0.328,0.179,-0.149,-5.336,-1.993,13.528,0.794,1.080
756.601,-0.420,0.572,0.704,0.774,-0.295,-0.646,1.042,0.072,-0.901,0.319,0.163,-0.133,-5.347,-1.989,13.532,0.748,1.051
756.661,-0.289,0.702,0.651,0.662,-0.446,-0.615,1.054,0.069,-0.902,1.112,-0.491,0.178,-8.874,-0.296,16.691,0.813,1.078
756.661,-0.296,0.703,0.646,0.660,-0.438,-0.625,1.049,0.061,-0.897,1.062,-0.463,0.145,-8.868,-0.308,16.682,0.762,1.047
756.701,-0.209,0.695,0.687,0.655,-0.486,-0.539,1.077,0.041,-0.887,1.490,-0.984,0.375,-10.032,-1.264,17.086,0.790,1.069
756.701,-0.218,0.698,0.682,0.651,-0.478,-0.554,1.068,0.039,-0.885,1.424,-0.935,0.321,-10.021,-1.278,17.071,0.744,1.040
756.761,0.283,0.714,0.641,0.592,-0.768,-0.007,1.110,-0.005,-0.850,2.174,-1.658,1.354,-15.980,4.906,18.894,0.809,1.110
756.761,0.260,0.713,0.651,0.593,-0.758,-0.040,1.092,0.004,-0.857,2.105,-1.564,1.218,-15.948,4.881,18.868,0.758,1.081
756.821,0.863,0.465,0.197,0.691,-0.690,0.696,1.141,-0.054,-0.763,0.729,-0.968,2.485,-24.430,-0.199,-9.337,0.820,1.190
756.821,0.861,0.459,0.218,0.691,-0.697,0.684,1.126,-0.042,-0.787,0.714,-0.933,2.373,-24.372,-0.236,-9.353,0.768,1.159
756.861,0.924,0.282,-0.259,0.654,-0.653,0.712,1.104,-0.064,-0.718,-0.419,-0.424,1.814,-22.624,-16.387,-24.138,0.794,1.216
756.861,0.931,0.275,-0.242,0.660,-0.656,0.715,1.087,-0.054,-0.738,-0.412,-0.424,1.773,-22.591,-16.401,-24.142,0.746,1.182
756.921,0.944,0.291,-0.154,0.847,-0.418,0.895,1.056,-0.057,-0.662,-0.786,0.639,-0.017,-12.664,-11.962,-39.945,0.806,1.253
